period,change_date,change,file,company
Q1-22,2021-03-03,6.5,11-30-2021,Klarity FX
Q1-22,2021-04-14,6.61,11-30-2021,Klarity FX
Q1-22,2021-05-24,6.56,11-30-2021,Klarity FX
Q1-22,2021-06-29,6.56,11-30-2021,Klarity FX
Q1-22,2021-08-05,6.54,11-30-2021,Klarity FX
Q1-22,2021-10-18,6.5,11-30-2021,Klarity FX
Q1-22,2021-11-30,6.35,11-30-2021,Klarity FX
Q2-22,2021-06-29,6.52,11-30-2021,Klarity FX
Q2-22,2021-08-05,6.55,11-30-2021,Klarity FX
Q2-22,2021-10-18,6.51,11-30-2021,Klarity FX
Q2-22,2021-11-30,6.38,11-30-2021,Klarity FX
Q3-22,2021-10-18,6.52,11-30-2021,Klarity FX
Q3-22,2021-11-30,6.4,11-30-2021,Klarity FX
2022,2021-11-30,6.42,11-30-2021,Klarity FX
Q3-17,2016-10-26,6.9,08-31-2017,Klarity FX
Q3-17,2017-05-03,7.0,08-31-2017,Klarity FX
Q3-17,2017-05-05,7.0,08-31-2017,Klarity FX
Q3-17,2017-06-20,6.85,08-31-2017,Klarity FX
Q3-17,2017-07-26,6.85,08-31-2017,Klarity FX
Q4-17,2016-10-26,6.9,08-31-2017,Klarity FX
Q4-17,2017-05-03,7.05,08-31-2017,Klarity FX
Q4-17,2017-05-05,7.05,08-31-2017,Klarity FX
Q4-17,2017-06-20,6.95,08-31-2017,Klarity FX
Q4-17,2017-07-26,6.9,08-31-2017,Klarity FX
Q1-18,2017-05-03,7.1,08-31-2017,Klarity FX
Q1-18,2017-05-05,7.1,08-31-2017,Klarity FX
Q1-18,2017-06-20,7.0,08-31-2017,Klarity FX
Q1-18,2017-07-26,7.0,08-31-2017,Klarity FX
Q2-18,2017-06-20,7.1,08-31-2017,Klarity FX
Q2-18,2017-07-26,7.0,08-31-2017,Klarity FX
Q4-17,2016-10-26,6.9,11-30-2017,Klarity FX
Q4-17,2017-05-03,7.05,11-30-2017,Klarity FX
Q4-17,2017-05-05,7.05,11-30-2017,Klarity FX
Q4-17,2017-06-20,6.95,11-30-2017,Klarity FX
Q4-17,2017-07-26,6.9,11-30-2017,Klarity FX
Q4-17,2017-09-11,6.65,11-30-2017,Klarity FX
Q4-17,2017-11-03,6.6,11-30-2017,Klarity FX
Q1-18,2017-05-03,7.1,11-30-2017,Klarity FX
Q1-18,2017-05-05,7.1,11-30-2017,Klarity FX
Q1-18,2017-06-20,7.0,11-30-2017,Klarity FX
Q1-18,2017-07-26,7.0,11-30-2017,Klarity FX
Q1-18,2017-09-11,6.75,11-30-2017,Klarity FX
Q1-18,2017-11-03,6.55,11-30-2017,Klarity FX
Q2-18,2017-06-20,7.1,11-30-2017,Klarity FX
Q2-18,2017-07-26,7.0,11-30-2017,Klarity FX
Q2-18,2017-09-11,6.75,11-30-2017,Klarity FX
Q2-18,2017-11-03,6.5,11-30-2017,Klarity FX
Q3-18,2017-09-11,6.8,11-30-2017,Klarity FX
Q3-18,2017-11-03,6.45,11-30-2017,Klarity FX
Q3-21,2020-09-08,7.05,08-31-2021,Klarity FX
Q3-21,2020-10-20,6.85,08-31-2021,Klarity FX
Q3-21,2020-12-15,6.55,08-31-2021,Klarity FX
Q3-21,2021-02-17,6.5,08-31-2021,Klarity FX
Q3-21,2021-03-03,6.48,08-31-2021,Klarity FX
Q3-21,2021-04-14,6.53,08-31-2021,Klarity FX
Q3-21,2021-05-24,6.51,08-31-2021,Klarity FX
Q3-21,2021-06-29,6.52,08-31-2021,Klarity FX
Q3-21,2021-08-05,6.5,08-31-2021,Klarity FX
Q4-21,2020-12-15,6.55,08-31-2021,Klarity FX
Q4-21,2021-02-17,6.5,08-31-2021,Klarity FX
Q4-21,2021-03-03,6.48,08-31-2021,Klarity FX
Q4-21,2021-04-14,6.56,08-31-2021,Klarity FX
Q4-21,2021-05-24,6.53,08-31-2021,Klarity FX
Q4-21,2021-06-29,6.54,08-31-2021,Klarity FX
Q4-21,2021-08-05,6.53,08-31-2021,Klarity FX
Q1-22,2021-03-03,6.5,08-31-2021,Klarity FX
Q1-22,2021-04-14,6.61,08-31-2021,Klarity FX
Q1-22,2021-05-24,6.56,08-31-2021,Klarity FX
Q1-22,2021-06-29,6.56,08-31-2021,Klarity FX
Q1-22,2021-08-05,6.54,08-31-2021,Klarity FX
Q2-22,2021-06-29,6.52,08-31-2021,Klarity FX
Q2-22,2021-08-05,6.55,08-31-2021,Klarity FX
Q1-17,2016-10-26,6.79,02-28-2017,Klarity FX
Q2-17,2016-10-26,6.8,02-28-2017,Klarity FX
Q3-17,2016-10-26,6.9,02-28-2017,Klarity FX
Q4-17,2016-10-26,6.9,02-28-2017,Klarity FX
Q2-21,2020-06-04,7.15,05-31-2021,Klarity FX
Q2-21,2020-07-28,7.1,05-31-2021,Klarity FX
Q2-21,2020-09-08,7.0,05-31-2021,Klarity FX
Q2-21,2020-10-20,6.75,05-31-2021,Klarity FX
Q2-21,2020-12-15,6.5,05-31-2021,Klarity FX
Q2-21,2021-02-17,6.5,05-31-2021,Klarity FX
Q2-21,2021-03-03,6.49,05-31-2021,Klarity FX
Q2-21,2021-04-14,6.51,05-31-2021,Klarity FX
Q2-21,2021-05-24,6.46,05-31-2021,Klarity FX
Q3-21,2020-09-08,7.05,05-31-2021,Klarity FX
Q3-21,2020-10-20,6.85,05-31-2021,Klarity FX
Q3-21,2020-12-15,6.55,05-31-2021,Klarity FX
Q3-21,2021-02-17,6.5,05-31-2021,Klarity FX
Q3-21,2021-03-03,6.48,05-31-2021,Klarity FX
Q3-21,2021-04-14,6.53,05-31-2021,Klarity FX
Q3-21,2021-05-24,6.51,05-31-2021,Klarity FX
Q4-21,2020-12-15,6.55,05-31-2021,Klarity FX
Q4-21,2021-02-17,6.5,05-31-2021,Klarity FX
Q4-21,2021-03-03,6.48,05-31-2021,Klarity FX
Q4-21,2021-04-14,6.56,05-31-2021,Klarity FX
Q4-21,2021-05-24,6.53,05-31-2021,Klarity FX
Q1-22,2021-03-03,6.5,05-31-2021,Klarity FX
Q1-22,2021-04-14,6.61,05-31-2021,Klarity FX
Q1-22,2021-05-24,6.56,05-31-2021,Klarity FX
Q2-17,2016-10-26,6.8,05-31-2017,Klarity FX
Q2-17,2017-05-03,6.9,05-31-2017,Klarity FX
Q2-17,2017-05-05,6.9,05-31-2017,Klarity FX
Q3-17,2016-10-26,6.9,05-31-2017,Klarity FX
Q3-17,2017-05-03,7.0,05-31-2017,Klarity FX
Q3-17,2017-05-05,7.0,05-31-2017,Klarity FX
Q4-17,2016-10-26,6.9,05-31-2017,Klarity FX
Q4-17,2017-05-03,7.05,05-31-2017,Klarity FX
Q4-17,2017-05-05,7.05,05-31-2017,Klarity FX
Q1-18,2017-05-03,7.1,05-31-2017,Klarity FX
Q1-18,2017-05-05,7.1,05-31-2017,Klarity FX
Q1-21,2020-03-05,7.0,02-28-2021,Klarity FX
Q1-21,2020-04-16,7.15,02-28-2021,Klarity FX
Q1-21,2020-06-04,7.1,02-28-2021,Klarity FX
Q1-21,2020-07-28,7.05,02-28-2021,Klarity FX
Q1-21,2020-09-08,6.95,02-28-2021,Klarity FX
Q1-21,2020-10-20,6.75,02-28-2021,Klarity FX
Q1-21,2020-12-15,6.45,02-28-2021,Klarity FX
Q1-21,2021-02-17,6.45,02-28-2021,Klarity FX
Q2-21,2020-06-04,7.15,02-28-2021,Klarity FX
Q2-21,2020-07-28,7.1,02-28-2021,Klarity FX
Q2-21,2020-09-08,7.0,02-28-2021,Klarity FX
Q2-21,2020-10-20,6.75,02-28-2021,Klarity FX
Q2-21,2020-12-15,6.5,02-28-2021,Klarity FX
Q2-21,2021-02-17,6.5,02-28-2021,Klarity FX
Q3-21,2020-09-08,7.05,02-28-2021,Klarity FX
Q3-21,2020-10-20,6.85,02-28-2021,Klarity FX
Q3-21,2020-12-15,6.55,02-28-2021,Klarity FX
Q3-21,2021-02-17,6.5,02-28-2021,Klarity FX
Q4-21,2020-12-15,6.55,02-28-2021,Klarity FX
Q4-21,2021-02-17,6.5,02-28-2021,Klarity FX
2022,2020-12-15,6.55,02-28-2021,Klarity FX
2022,2021-02-17,6.5,02-28-2021,Klarity FX
Q1-20,2019-03-13,6.65,02-28-2020,Klarity FX
Q1-20,2019-05-08,6.65,02-28-2020,Klarity FX
Q1-20,2019-06-11,6.75,02-28-2020,Klarity FX
Q1-20,2019-07-01,6.82,02-28-2020,Klarity FX
Q1-20,2019-07-15,6.82,02-28-2020,Klarity FX
Q1-20,2019-08-15,7.15,02-28-2020,Klarity FX
Q1-20,2019-09-05,7.25,02-28-2020,Klarity FX
Q1-20,2019-10-09,7.25,02-28-2020,Klarity FX
Q1-20,2019-11-22,7.15,02-28-2020,Klarity FX
Q1-20,2019-12-09,7.15,02-28-2020,Klarity FX
Q1-20,2020-01-15,7.04,02-28-2020,Klarity FX
Q1-20,2020-02-25,7.05,02-28-2020,Klarity FX
Q2-20,2019-06-11,6.75,02-28-2020,Klarity FX
Q2-20,2019-07-01,6.8,02-28-2020,Klarity FX
Q2-20,2019-07-15,6.8,02-28-2020,Klarity FX
Q2-20,2019-08-15,7.2,02-28-2020,Klarity FX
Q2-20,2019-09-05,7.3,02-28-2020,Klarity FX
Q2-20,2019-10-09,7.3,02-28-2020,Klarity FX
Q2-20,2019-11-22,7.2,02-28-2020,Klarity FX
Q2-20,2019-12-09,7.2,02-28-2020,Klarity FX
Q2-20,2020-01-15,7.06,02-28-2020,Klarity FX
Q2-20,2020-02-25,7.05,02-28-2020,Klarity FX
Q3-20,2019-09-05,7.25,02-28-2020,Klarity FX
Q3-20,2019-10-09,7.25,02-28-2020,Klarity FX
Q3-20,2019-11-22,7.15,02-28-2020,Klarity FX
Q3-20,2019-12-09,7.15,02-28-2020,Klarity FX
Q3-20,2020-01-15,7.08,02-28-2020,Klarity FX
Q3-20,2020-02-25,7.1,02-28-2020,Klarity FX
Q4-20,2019-10-09,7.2,02-28-2020,Klarity FX
Q4-20,2019-11-22,7.1,02-28-2020,Klarity FX
Q4-20,2019-12-09,7.1,02-28-2020,Klarity FX
Q4-20,2020-01-15,7.12,02-28-2020,Klarity FX
Q4-20,2020-02-25,7.1,02-28-2020,Klarity FX
Q2-20,2019-06-11,6.75,05-31-2020,Klarity FX
Q2-20,2019-07-01,6.8,05-31-2020,Klarity FX
Q2-20,2019-07-15,6.8,05-31-2020,Klarity FX
Q2-20,2019-08-15,7.2,05-31-2020,Klarity FX
Q2-20,2019-09-05,7.3,05-31-2020,Klarity FX
Q2-20,2019-10-09,7.3,05-31-2020,Klarity FX
Q2-20,2019-11-22,7.2,05-31-2020,Klarity FX
Q2-20,2019-12-09,7.2,05-31-2020,Klarity FX
Q2-20,2020-01-15,7.06,05-31-2020,Klarity FX
Q2-20,2020-02-25,7.05,05-31-2020,Klarity FX
Q2-20,2020-03-05,7.0,05-31-2020,Klarity FX
Q2-20,2020-04-16,7.03,05-31-2020,Klarity FX
Q3-20,2019-09-05,7.25,05-31-2020,Klarity FX
Q3-20,2019-10-09,7.25,05-31-2020,Klarity FX
Q3-20,2019-11-22,7.15,05-31-2020,Klarity FX
Q3-20,2019-12-09,7.15,05-31-2020,Klarity FX
Q3-20,2020-01-15,7.08,05-31-2020,Klarity FX
Q3-20,2020-02-25,7.1,05-31-2020,Klarity FX
Q3-20,2020-03-05,7.05,05-31-2020,Klarity FX
Q3-20,2020-04-16,7.05,05-31-2020,Klarity FX
Q4-20,2019-10-09,7.2,05-31-2020,Klarity FX
Q4-20,2019-11-22,7.1,05-31-2020,Klarity FX
Q4-20,2019-12-09,7.1,05-31-2020,Klarity FX
Q4-20,2020-01-15,7.12,05-31-2020,Klarity FX
Q4-20,2020-02-25,7.1,05-31-2020,Klarity FX
Q4-20,2020-03-05,7.05,05-31-2020,Klarity FX
Q4-20,2020-04-16,7.1,05-31-2020,Klarity FX
Q1-21,2020-03-05,7.0,05-31-2020,Klarity FX
Q1-21,2020-04-16,7.15,05-31-2020,Klarity FX
Q2-19,2018-06-04,6.38,05-31-2019,Klarity FX
Q2-19,2018-06-27,6.5,05-31-2019,Klarity FX
Q2-19,2018-08-08,6.6,05-31-2019,Klarity FX
Q2-19,2018-09-04,6.7,05-31-2019,Klarity FX
Q2-19,2018-10-23,6.8,05-31-2019,Klarity FX
Q2-19,2018-12-05,6.9,05-31-2019,Klarity FX
Q2-19,2019-01-24,6.85,05-31-2019,Klarity FX
Q2-19,2019-02-28,6.75,05-31-2019,Klarity FX
Q2-19,2019-03-13,6.75,05-31-2019,Klarity FX
Q2-19,2019-05-08,6.75,05-31-2019,Klarity FX
Q3-19,2018-09-04,6.65,05-31-2019,Klarity FX
Q3-19,2018-10-23,6.78,05-31-2019,Klarity FX
Q3-19,2018-12-05,6.8,05-31-2019,Klarity FX
Q3-19,2019-01-24,6.8,05-31-2019,Klarity FX
Q3-19,2019-02-28,6.7,05-31-2019,Klarity FX
Q3-19,2019-03-13,6.7,05-31-2019,Klarity FX
Q3-19,2019-05-08,6.7,05-31-2019,Klarity FX
Q4-19,2018-12-05,6.7,05-31-2019,Klarity FX
Q4-19,2019-01-24,6.7,05-31-2019,Klarity FX
Q4-19,2019-02-28,6.6,05-31-2019,Klarity FX
Q4-19,2019-03-13,6.65,05-31-2019,Klarity FX
Q4-19,2019-05-08,6.65,05-31-2019,Klarity FX
Q1-20,2019-03-13,6.65,05-31-2019,Klarity FX
Q1-20,2019-05-08,6.65,05-31-2019,Klarity FX
Q1-19,2018-03-19,6.36,02-28-2019,Klarity FX
Q1-19,2018-03-23,6.4,02-28-2019,Klarity FX
Q1-19,2018-04-27,6.4,02-28-2019,Klarity FX
Q1-19,2018-06-04,6.38,02-28-2019,Klarity FX
Q1-19,2018-06-27,6.6,02-28-2019,Klarity FX
Q1-19,2018-08-08,6.7,02-28-2019,Klarity FX
Q1-19,2018-09-04,6.75,02-28-2019,Klarity FX
Q1-19,2018-10-23,6.85,02-28-2019,Klarity FX
Q1-19,2018-12-05,6.9,02-28-2019,Klarity FX
Q1-19,2019-01-24,6.85,02-28-2019,Klarity FX
Q1-19,2019-02-28,6.65,02-28-2019,Klarity FX
Q2-19,2018-06-04,6.38,02-28-2019,Klarity FX
Q2-19,2018-06-27,6.5,02-28-2019,Klarity FX
Q2-19,2018-08-08,6.6,02-28-2019,Klarity FX
Q2-19,2018-09-04,6.7,02-28-2019,Klarity FX
Q2-19,2018-10-23,6.8,02-28-2019,Klarity FX
Q2-19,2018-12-05,6.9,02-28-2019,Klarity FX
Q2-19,2019-01-24,6.85,02-28-2019,Klarity FX
Q2-19,2019-02-28,6.75,02-28-2019,Klarity FX
Q3-19,2018-09-04,6.65,02-28-2019,Klarity FX
Q3-19,2018-10-23,6.78,02-28-2019,Klarity FX
Q3-19,2018-12-05,6.8,02-28-2019,Klarity FX
Q3-19,2019-01-24,6.8,02-28-2019,Klarity FX
Q3-19,2019-02-28,6.7,02-28-2019,Klarity FX
Q4-19,2018-12-05,6.7,02-28-2019,Klarity FX
Q4-19,2019-01-24,6.7,02-28-2019,Klarity FX
Q4-19,2019-02-28,6.6,02-28-2019,Klarity FX
Q1-18,2017-05-03,7.1,02-28-2018,Klarity FX
Q1-18,2017-05-05,7.1,02-28-2018,Klarity FX
Q1-18,2017-06-20,7.0,02-28-2018,Klarity FX
Q1-18,2017-07-26,7.0,02-28-2018,Klarity FX
Q1-18,2017-09-11,6.75,02-28-2018,Klarity FX
Q1-18,2017-11-03,6.55,02-28-2018,Klarity FX
Q1-18,2017-12-22,6.55,02-28-2018,Klarity FX
Q1-18,2018-02-13,6.42,02-28-2018,Klarity FX
Q2-18,2017-06-20,7.1,02-28-2018,Klarity FX
Q2-18,2017-07-26,7.0,02-28-2018,Klarity FX
Q2-18,2017-09-11,6.75,02-28-2018,Klarity FX
Q2-18,2017-11-03,6.5,02-28-2018,Klarity FX
Q2-18,2017-12-22,6.5,02-28-2018,Klarity FX
Q2-18,2018-02-13,6.45,02-28-2018,Klarity FX
Q3-18,2017-09-11,6.8,02-28-2018,Klarity FX
Q3-18,2017-11-03,6.45,02-28-2018,Klarity FX
Q3-18,2017-12-22,6.45,02-28-2018,Klarity FX
Q3-18,2018-02-13,6.42,02-28-2018,Klarity FX
Q4-18,2017-12-22,6.45,02-28-2018,Klarity FX
Q4-18,2018-02-13,6.4,02-28-2018,Klarity FX
Q1-22,2021-03-03,6.5,02-28-2022,Klarity FX
Q1-22,2021-04-14,6.61,02-28-2022,Klarity FX
Q1-22,2021-05-24,6.56,02-28-2022,Klarity FX
Q1-22,2021-06-29,6.56,02-28-2022,Klarity FX
Q1-22,2021-08-05,6.54,02-28-2022,Klarity FX
Q1-22,2021-10-18,6.5,02-28-2022,Klarity FX
Q1-22,2021-11-30,6.35,02-28-2022,Klarity FX
Q1-22,2022-01-27,6.46,02-28-2022,Klarity FX
Q2-22,2021-06-29,6.52,02-28-2022,Klarity FX
Q2-22,2021-08-05,6.55,02-28-2022,Klarity FX
Q2-22,2021-10-18,6.51,02-28-2022,Klarity FX
Q2-22,2021-11-30,6.38,02-28-2022,Klarity FX
Q2-22,2022-01-27,6.49,02-28-2022,Klarity FX
Q3-22,2021-10-18,6.52,02-28-2022,Klarity FX
Q3-22,2021-11-30,6.4,02-28-2022,Klarity FX
Q3-22,2022-01-27,6.51,02-28-2022,Klarity FX
Q4-22,2021-11-30,6.42,02-28-2022,Klarity FX
Q4-22,2022-01-27,6.5,02-28-2022,Klarity FX
Q2-18,2017-06-20,7.1,05-31-2018,Klarity FX
Q2-18,2017-07-26,7.0,05-31-2018,Klarity FX
Q2-18,2017-09-11,6.75,05-31-2018,Klarity FX
Q2-18,2017-11-03,6.5,05-31-2018,Klarity FX
Q2-18,2017-12-22,6.5,05-31-2018,Klarity FX
Q2-18,2018-02-13,6.45,05-31-2018,Klarity FX
Q2-18,2018-03-19,6.42,05-31-2018,Klarity FX
Q2-18,2018-03-23,6.39,05-31-2018,Klarity FX
Q2-18,2018-04-27,6.39,05-31-2018,Klarity FX
Q3-18,2017-09-11,6.8,05-31-2018,Klarity FX
Q3-18,2017-11-03,6.45,05-31-2018,Klarity FX
Q3-18,2017-12-22,6.45,05-31-2018,Klarity FX
Q3-18,2018-02-13,6.42,05-31-2018,Klarity FX
Q3-18,2018-03-19,6.4,05-31-2018,Klarity FX
Q3-18,2018-03-23,6.36,05-31-2018,Klarity FX
Q3-18,2018-04-27,6.36,05-31-2018,Klarity FX
Q4-18,2017-12-22,6.45,05-31-2018,Klarity FX
Q4-18,2018-02-13,6.4,05-31-2018,Klarity FX
Q4-18,2018-03-19,6.38,05-31-2018,Klarity FX
Q4-18,2018-03-23,6.38,05-31-2018,Klarity FX
Q4-18,2018-04-27,6.38,05-31-2018,Klarity FX
Q1-19,2018-03-19,6.36,05-31-2018,Klarity FX
Q1-19,2018-03-23,6.4,05-31-2018,Klarity FX
Q1-19,2018-04-27,6.4,05-31-2018,Klarity FX
Q3-18,2017-09-11,6.8,08-31-2018,Klarity FX
Q3-18,2017-11-03,6.45,08-31-2018,Klarity FX
Q3-18,2017-12-22,6.45,08-31-2018,Klarity FX
Q3-18,2018-02-13,6.42,08-31-2018,Klarity FX
Q3-18,2018-03-19,6.4,08-31-2018,Klarity FX
Q3-18,2018-03-23,6.36,08-31-2018,Klarity FX
Q3-18,2018-04-27,6.36,08-31-2018,Klarity FX
Q3-18,2018-06-04,6.46,08-31-2018,Klarity FX
Q3-18,2018-06-27,6.58,08-31-2018,Klarity FX
Q3-18,2018-08-08,6.8,08-31-2018,Klarity FX
Q4-18,2017-12-22,6.45,08-31-2018,Klarity FX
Q4-18,2018-02-13,6.4,08-31-2018,Klarity FX
Q4-18,2018-03-19,6.38,08-31-2018,Klarity FX
Q4-18,2018-03-23,6.38,08-31-2018,Klarity FX
Q4-18,2018-04-27,6.38,08-31-2018,Klarity FX
Q4-18,2018-06-04,6.42,08-31-2018,Klarity FX
Q4-18,2018-06-27,6.62,08-31-2018,Klarity FX
Q4-18,2018-08-08,6.75,08-31-2018,Klarity FX
Q1-19,2018-03-19,6.36,08-31-2018,Klarity FX
Q1-19,2018-03-23,6.4,08-31-2018,Klarity FX
Q1-19,2018-04-27,6.4,08-31-2018,Klarity FX
Q1-19,2018-06-04,6.38,08-31-2018,Klarity FX
Q1-19,2018-06-27,6.6,08-31-2018,Klarity FX
Q1-19,2018-08-08,6.7,08-31-2018,Klarity FX
Q2-19,2018-06-04,6.38,08-31-2018,Klarity FX
Q2-19,2018-06-27,6.5,08-31-2018,Klarity FX
Q2-19,2018-08-08,6.6,08-31-2018,Klarity FX
Q4-18,2017-12-22,6.45,11-30-2018,Klarity FX
Q4-18,2018-02-13,6.4,11-30-2018,Klarity FX
Q4-18,2018-03-19,6.38,11-30-2018,Klarity FX
Q4-18,2018-03-23,6.38,11-30-2018,Klarity FX
Q4-18,2018-04-27,6.38,11-30-2018,Klarity FX
Q4-18,2018-06-04,6.42,11-30-2018,Klarity FX
Q4-18,2018-06-27,6.62,11-30-2018,Klarity FX
Q4-18,2018-08-08,6.75,11-30-2018,Klarity FX
Q4-18,2018-09-04,6.78,11-30-2018,Klarity FX
Q4-18,2018-10-23,6.85,11-30-2018,Klarity FX
Q1-19,2018-03-19,6.36,11-30-2018,Klarity FX
Q1-19,2018-03-23,6.4,11-30-2018,Klarity FX
Q1-19,2018-04-27,6.4,11-30-2018,Klarity FX
Q1-19,2018-06-04,6.38,11-30-2018,Klarity FX
Q1-19,2018-06-27,6.6,11-30-2018,Klarity FX
Q1-19,2018-08-08,6.7,11-30-2018,Klarity FX
Q1-19,2018-09-04,6.75,11-30-2018,Klarity FX
Q1-19,2018-10-23,6.85,11-30-2018,Klarity FX
Q2-19,2018-06-04,6.38,11-30-2018,Klarity FX
Q2-19,2018-06-27,6.5,11-30-2018,Klarity FX
Q2-19,2018-08-08,6.6,11-30-2018,Klarity FX
Q2-19,2018-09-04,6.7,11-30-2018,Klarity FX
Q2-19,2018-10-23,6.8,11-30-2018,Klarity FX
Q3-19,2018-09-04,6.65,11-30-2018,Klarity FX
Q3-19,2018-10-23,6.78,11-30-2018,Klarity FX
2020,2019-10-09,7.2,11-30-2019,Klarity FX
2020,2019-11-22,7.1,11-30-2019,Klarity FX
Q4-19,2018-12-05,6.7,11-30-2019,Klarity FX
Q4-19,2019-01-24,6.7,11-30-2019,Klarity FX
Q4-19,2019-02-28,6.6,11-30-2019,Klarity FX
Q4-19,2019-03-13,6.65,11-30-2019,Klarity FX
Q4-19,2019-05-08,6.65,11-30-2019,Klarity FX
Q4-19,2019-06-11,6.8,11-30-2019,Klarity FX
Q4-19,2019-07-01,6.87,11-30-2019,Klarity FX
Q4-19,2019-07-15,6.87,11-30-2019,Klarity FX
Q4-19,2019-08-15,7.1,11-30-2019,Klarity FX
Q4-19,2019-09-05,7.2,11-30-2019,Klarity FX
Q4-19,2019-10-09,7.2,11-30-2019,Klarity FX
Q4-19,2019-11-22,7.12,11-30-2019,Klarity FX
Q3-20,2019-09-05,7.25,11-30-2019,Klarity FX
Q3-20,2019-10-09,7.25,11-30-2019,Klarity FX
Q3-20,2019-11-22,7.15,11-30-2019,Klarity FX
Q2-20,2019-06-11,6.75,11-30-2019,Klarity FX
Q2-20,2019-07-01,6.8,11-30-2019,Klarity FX
Q2-20,2019-07-15,6.8,11-30-2019,Klarity FX
Q2-20,2019-08-15,7.2,11-30-2019,Klarity FX
Q2-20,2019-09-05,7.3,11-30-2019,Klarity FX
Q2-20,2019-10-09,7.3,11-30-2019,Klarity FX
Q2-20,2019-11-22,7.2,11-30-2019,Klarity FX
Q1-20,2019-03-13,6.65,11-30-2019,Klarity FX
Q1-20,2019-05-08,6.65,11-30-2019,Klarity FX
Q1-20,2019-06-11,6.75,11-30-2019,Klarity FX
Q1-20,2019-07-01,6.82,11-30-2019,Klarity FX
Q1-20,2019-07-15,6.82,11-30-2019,Klarity FX
Q1-20,2019-08-15,7.15,11-30-2019,Klarity FX
